Connor, Tara Maclay, 0
Connor, Daniel Osbourne, 0
Connor, Riley Finn, 0
Connor, Jonathan Levinson, 0
Connor, Andrew Wells, 0
Connor, Faith Lehane, +1
Connor, Principal Snyder, 0
Connor, Drusilla, 0
Connor, Warren Meers, 0
Connor, Harmony Kendall, 0
Connor, Jenny Calendar, 0
Connor, Mayor Richard Wilkins, 0
Connor, Principal Robin Wood, 0
Connor, Glory, 0
Connor, Kennedy, 0
Connor, Graham Miller, 0
Connor, Amanda, 0
Connor, Wesley Wyndam-Pryce, +1
Connor, Adam The Cyborg, 0
Connor, Professor Maggie Walsh, 0
Connor, The Master, 0
Connor, Amy Madison, 0
Connor, Rona, 0
Connor, Devon MacLeish, 0
Connor, Clem, 0
Connor, Vi, 0
Connor, Halfrek, 0
Connor, Collin, 0
Connor, Darla, 0
Connor, Harmony, 0
Connor, Oz, 0
Connor, Mr. Trick, 0
Connor, Willy the Snitch, 0
Connor, Principal Bob Flutie, 0
Connor, Ethan Rayne, 0
Connor, D'Hoffryn, 0
Connor, Kendra, 0
Connor, Dracula, 0
Connor, Charles Gunn, +1
Connor, Lorne, +1
Connor, Winifred Burkle, +1
Connor, Lilah Morgan, 0
Connor, Lindsey McDonald, 0
Connor, Detective Kate Lockley, +1
Connor, Daniel Holtz, 0
Connor, Eve, 0
Connor, The Groosalugg, +1
Connor, Holland Manners, 0
Connor, Skip, 0
Connor, Ben "Human Prison" Wilkenson, 0
Lindsey McDonald, Buffy Summers, 0
Lindsey McDonald, Xander Harris, 0
Lindsey McDonald, Willow Rosenberg, 0
Lindsey McDonald, Rupert Giles, 0
Lindsey McDonald, Spike, 0
Lindsey McDonald, Anya, 0
Lindsey McDonald, Dawn Summers, 0
Lindsey McDonald, Angel, -1
Lindsey McDonald, Joyce Summers, 0
Lindsey McDonald, Cordelia Chase, 0
Lindsey McDonald, Tara Maclay, 0
Lindsey McDonald, Daniel Osbourne, 0
Lindsey McDonald, Riley Finn, 0
Lindsey McDonald, Jonathan Levinson, 0
Lindsey McDonald, Andrew Wells, 0
Lindsey McDonald, Faith Lehane, 0
Lindsey McDonald, Principal Snyder, 0
Lindsey McDonald, Drusilla, 0
Lindsey McDonald, Warren Meers, 0
Lindsey McDonald, Harmony Kendall, 0
Lindsey McDonald, Jenny Calendar, 0
Lindsey McDonald, Mayor Richard Wilkins, 0
Lindsey McDonald, Principal Robin Wood, 0
Lindsey McDonald, Glory, 0
Lindsey McDonald, Kennedy, 0
Lindsey McDonald, Graham Miller, 0
Lindsey McDonald, Amanda, 0
Lindsey McDonald, Wesley Wyndam-Pryce, 0
Lindsey McDonald, Adam The Cyborg, 0
Lindsey McDonald, Professor Maggie Walsh, 0
Lindsey McDonald, The Master, 0
Lindsey McDonald, Amy Madison, 0
Lindsey McDonald, Rona, 0
Lindsey McDonald, Devon MacLeish, 0
Lindsey McDonald, Clem, 0
Lindsey McDonald, Vi, 0
Lindsey McDonald, Halfrek, 0
Lindsey McDonald, Collin, 0
Lindsey McDonald, Darla, 0
Lindsey McDonald, Harmony, 0
Lindsey McDonald, Oz, 0
Lindsey McDonald, Mr. Trick, 0
Lindsey McDonald, Willy the Snitch, 0
Lindsey McDonald, Principal Bob Flutie, 0
Lindsey McDonald, Ethan Rayne, 0
Lindsey McDonald, D'Hoffryn, 0
Lindsey McDonald, Kendra, 0
Lindsey McDonald, Dracula, 0
Lindsey McDonald, Charles Gunn, 0
Lindsey McDonald, Lorne, 0
Lindsey McDonald, Winifred Burkle, 0
Lindsey McDonald, Lilah Morgan, 0
Lindsey McDonald, Connor, 0
Lindsey McDonald, Detective Kate Lockley, 0
Lindsey McDonald, Daniel Holtz, 0
Lindsey McDonald, Eve, +1
Lindsey McDonald, The Groosalugg, 0
Lindsey McDonald, Holland Manners, +1
Lindsey McDonald, Skip, 0
Lindsey McDonald, Ben "Human Prison" Wilkenson, 0
Detective Kate Lockley, Buffy Summers, 0
Detective Kate Lockley, Xander Harris, 0
Detective Kate Lockley, Willow Rosenberg, 0
Detective Kate Lockley, Rupert Giles, 0
Detective Kate Lockley, Spike, 0
Detective Kate Lockley, Anya, 0
Detective Kate Lockley, Dawn Summers, 0
Detective Kate Lockley, Angel, +1
Detective Kate Lockley, Joyce Summers, +1
Detective Kate Lockley, Cordelia Chase, +1
Detective Kate Lockley, Tara Maclay, 0
Detective Kate Lockley, Daniel Osbourne, 0
Detective Kate Lockley, Riley Finn, 0
Detective Kate Lockley, Jonathan Levinson, 0
Detective Kate Lockley, Andrew Wells, 0
Detective Kate Lockley, Faith Lehane, +1
Detective Kate Lockley, Principal Snyder, 0
Detective Kate Lockley, Drusilla, 0
Detective Kate Lockley, Warren Meers, 0
Detective Kate Lockley, Harmony Kendall, 0
Detective Kate Lockley, Jenny Calendar, 0
Detective Kate Lockley, Mayor Richard Wilkins, 0
Detective Kate Lockley, Principal Robin Wood, 0
Detective Kate Lockley, Glory, 0
Detective Kate Lockley, Kennedy, 0
Detective Kate Lockley, Graham Miller, 0
Detective Kate Lockley, Amanda, 0
Detective Kate Lockley, Wesley Wyndam-Pryce, +1
Detective Kate Lockley, Adam The Cyborg, 0
Detective Kate Lockley, Professor Maggie Walsh, 0
Detective Kate Lockley, The Master, 0
Detective Kate Lockley, Amy Madison, 0
Detective Kate Lockley, Rona, 0
Detective Kate Lockley, Devon MacLeish, 0
Detective Kate Lockley, Clem, 0
Detective Kate Lockley, Vi, 0
Detective Kate Lockley, Halfrek, 0
Detective Kate Lockley, Collin, 0
Detective Kate Lockley, Darla, 0
Detective Kate Lockley, Harmony, 0
Detective Kate Lockley, Oz, 0
Detective Kate Lockley, Mr. Trick, 0
Detective Kate Lockley, Willy the Snitch, 0
Detective Kate Lockley, Principal Bob Flutie, 0
Detective Kate Lockley, Ethan Rayne, 0
Detective Kate Lockley, D'Hoffryn, 0
Detective Kate Lockley, Kendra, 0
Detective Kate Lockley, Dracula, 0
Detective Kate Lockley, Charles Gunn, +1
Detective Kate Lockley, Lorne, +1
Detective Kate Lockley, Winifred Burkle, +1
Detective Kate Lockley, Lilah Morgan, 0
Detective Kate Lockley, Connor, +1
Detective Kate Lockley, Lindsey McDonald, 0
Detective Kate Lockley, Daniel Holtz, 0
Detective Kate Lockley, Eve, 0
Detective Kate Lockley, The Groosalugg, +1
Detective Kate Lockley, Holland Manners, 0
Detective Kate Lockley, Skip, 0
Detective Kate Lockley, Ben "Human Prison" Wilkenson, 0
Daniel Holtz, Buffy Summers, 0
Daniel Holtz, Xander Harris, 0
Daniel Holtz, Willow Rosenberg, 0
Daniel Holtz, Rupert Giles, 0
Daniel Holtz, Spike, 0
Daniel Holtz, Anya, 0
Daniel Holtz, Dawn Summers, 0
Daniel Holtz, Angel, -1
Daniel Holtz, Joyce Summers, 0
Daniel Holtz, Cordelia Chase, 0
Daniel Holtz, Tara Maclay, 0
Daniel Holtz, Daniel Osbourne, 0
Daniel Holtz, Riley Finn, 0
Daniel Holtz, Jonathan Levinson, 0
Daniel Holtz, Andrew Wells, 0
Daniel Holtz, Faith Lehane, 0
Daniel Holtz, Principal Snyder, 0
Daniel Holtz, Drusilla, 0
Daniel Holtz, Warren Meers, 0
Daniel Holtz, Harmony Kendall, 0
Daniel Holtz, Jenny Calendar, 0
Daniel Holtz, Mayor Richard Wilkins, 0
Daniel Holtz, Principal Robin Wood, 0
Daniel Holtz, Glory, 0
Daniel Holtz, Kennedy, 0
Daniel Holtz, Graham Miller, 0
Daniel Holtz, Amanda, 0
Daniel Holtz, Wesley Wyndam-Pryce, 0
Daniel Holtz, Adam The Cyborg, 0
Daniel Holtz, Professor Maggie Walsh, 0
Daniel Holtz, The Master, 0
Daniel Holtz, Amy Madison, 0
Daniel Holtz, Rona, 0
Daniel Holtz, Devon MacLeish, 0
Daniel Holtz, Clem, 0
Daniel Holtz, Vi, 0
Daniel Holtz, Halfrek, 0
Daniel Holtz, Collin, 0
Daniel Holtz, Darla, 0
Daniel Holtz, Harmony, 0
Daniel Holtz, Oz, 0
Daniel Holtz, Mr. Trick, 0
Daniel Holtz, Willy the Snitch, 0
Daniel Holtz, Principal Bob Flutie, 0
Daniel Holtz, Ethan Rayne, 0
Daniel Holtz, D'Hoffryn, 0
Daniel Holtz, Kendra, 0
Daniel Holtz, Dracula, 0
Daniel Holtz, Charles Gunn, 0
Daniel Holtz, Lorne, 0
Daniel Holtz, Winifred Burkle, 0
Daniel Holtz, Lilah Morgan, 0
Daniel Holtz, Connor, 0
Daniel Holtz, Lindsey McDonald, 0
Daniel Holtz, Detective Kate Lockley, 0
Daniel Holtz, Eve, 0
Daniel Holtz, The Groosalugg, 0
Daniel Holtz, Holland Manners, 0
Daniel Holtz, Skip, 0
Daniel Holtz, Ben "Human Prison" Wilkenson, 0
Eve, Buffy Summers, 0
Eve, Xander Harris, 0
Eve, Willow Rosenberg, 0
Eve, Rupert Giles, 0
Eve, Spike, 0
Eve, Anya, 0
Eve, Dawn Summers, 0
Eve, Angel, 0
Eve, Joyce Summers, 0
Eve, Cordelia Chase, 0
Eve, Tara Maclay, 0
Eve, Daniel Osbourne, 0
Eve, Riley Finn, 0
Eve, Jonathan Levinson, 0
Eve, Andrew Wells, 0
Eve, Faith Lehane, 0
Eve, Principal Snyder, 0
Eve, Drusilla, 0
Eve, Warren Meers, 0
Eve, Harmony Kendall, 0
Eve, Jenny Calendar, 0
Eve, Mayor Richard Wilkins, 0
Eve, Principal Robin Wood, 0
Eve, Glory, 0
Eve, Kennedy, 0
Eve, Graham Miller, 0
Eve, Amanda, 0
Eve, Wesley Wyndam-Pryce, 0
Eve, Adam The Cyborg, 0
Eve, Professor Maggie Walsh, 0
Eve, The Master, 0
Eve, Amy Madison, 0
Eve, Rona, 0
Eve, Devon MacLeish, 0
Eve, Clem, 0
Eve, Vi, 0
Eve, Halfrek, 0
Eve, Collin, 0
Eve, Darla, 0
Eve, Harmony, 0
Eve, Oz, 0
Eve, Mr. Trick, 0
Eve, Willy the Snitch, 0
Eve, Principal Bob Flutie, 0
Eve, Ethan Rayne, 0
Eve, D'Hoffryn, 0
Eve, Kendra, 0
Eve, Dracula, 0
Eve, Charles Gunn, 0
Eve, Lorne, 0
Eve, Winifred Burkle, 0
Eve, Lilah Morgan, 0
Eve, Connor, 0
Eve, Lindsey McDonald, +1
Eve, Detective Kate Lockley, 0
Eve, Daniel Holtz, 0
Eve, The Groosalugg, 0
Eve, Holland Manners, +1
Eve, Skip, 0
Eve, Ben "Human Prison" Wilkenson, 0
The Groosalugg, Buffy Summers, 0
The Groosalugg, Xander Harris, 0
The Groosalugg, Willow Rosenberg, 0
The Groosalugg, Rupert Giles, 0
The Groosalugg, Spike, 0
The Groosalugg, Anya, 0
The Groosalugg, Dawn Summers, 0
The Groosalugg, Angel, +1
The Groosalugg, Joyce Summers, +1
The Groosalugg, Cordelia Chase, +1
The Groosalugg, Tara Maclay, 0
The Groosalugg, Daniel Osbourne, 0
The Groosalugg, Riley Finn, 0
The Groosalugg, Jonathan Levinson, 0
The Groosalugg, Andrew Wells, 0
The Groosalugg, Faith Lehane, +1
The Groosalugg, Principal Snyder, 0
The Groosalugg, Drusilla, 0
The Groosalugg, Warren Meers, 0
The Groosalugg, Harmony Kendall, 0
The Groosalugg, Jenny Calendar, 0
The Groosalugg, Mayor Richard Wilkins, 0
The Groosalugg, Principal Robin Wood, 0
The Groosalugg, Glory, 0
The Groosalugg, Kennedy, 0
The Groosalugg, Graham Miller, 0
The Groosalugg, Amanda, 0
The Groosalugg, Wesley Wyndam-Pryce, +1
The Groosalugg, Adam The Cyborg, 0
The Groosalugg, Professor Maggie Walsh, 0
The Groosalugg, The Master, 0
The Groosalugg, Amy Madison, 0
The Groosalugg, Rona, 0
The Groosalugg, Devon MacLeish, 0
The Groosalugg, Clem, 0
The Groosalugg, Vi, 0
The Groosalugg, Halfrek, 0
The Groosalugg, Collin, 0
The Groosalugg, Darla, 0
The Groosalugg, Harmony, 0
The Groosalugg, Oz, 0
The Groosalugg, Mr. Trick, 0
The Groosalugg, Willy the Snitch, 0
The Groosalugg, Principal Bob Flutie, 0
The Groosalugg, Ethan Rayne, 0
The Groosalugg, D'Hoffryn, 0
The Groosalugg, Kendra, 0
The Groosalugg, Dracula, 0
The Groosalugg, Charles Gunn, +1
The Groosalugg, Lorne, +1
The Groosalugg, Winifred Burkle, +1
The Groosalugg, Lilah Morgan, 0
The Groosalugg, Connor, +1
The Groosalugg, Lindsey McDonald, 0
The Groosalugg, Detective Kate Lockley, +1
The Groosalugg, Daniel Holtz, 0
The Groosalugg, Eve, 0
The Groosalugg, Holland Manners, 0
The Groosalugg, Skip, 0
The Groosalugg, Ben "Human Prison" Wilkenson, 0
Holland Manners, Buffy Summers, 0
Holland Manners, Xander Harris, 0
Holland Manners, Willow Rosenberg, 0
Holland Manners, Rupert Giles, 0
Holland Manners, Spike, 0
Holland Manners, Anya, 0
Holland Manners, Dawn Summers, 0
Holland Manners, Angel, -1
Holland Manners, Joyce Summers, 0
Holland Manners, Cordelia Chase, 0
Holland Manners, Tara Maclay, 0
Holland Manners, Daniel Osbourne, 0
Holland Manners, Riley Finn, 0
Holland Manners, Jonathan Levinson, 0
Holland Manners, Andrew Wells, 0
Holland Manners, Faith Lehane, 0
Holland Manners, Principal Snyder, 0
Holland Manners, Drusilla, 0
Holland Manners, Warren Meers, 0
Holland Manners, Harmony Kendall, 0
Holland Manners, Jenny Calendar, 0
Holland Manners, Mayor Richard Wilkins, 0
Holland Manners, Principal Robin Wood, 0
Holland Manners, Glory, 0
Holland Manners, Kennedy, 0
Holland Manners, Graham Miller, 0
Holland Manners, Amanda, 0
Holland Manners, Wesley Wyndam-Pryce, 0
Holland Manners, Adam The Cyborg, 0
Holland Manners, Professor Maggie Walsh, 0
Holland Manners, The Master, 0
Holland Manners, Amy Madison, 0
Holland Manners, Rona, 0
Holland Manners, Devon MacLeish, 0
Holland Manners, Clem, 0
Holland Manners, Vi, 0
Holland Manners, Halfrek, 0
Holland Manners, Collin, 0
Holland Manners, Darla, 0
Holland Manners, Harmony, 0
Holland Manners, Oz, 0
Holland Manners, Mr. Trick, 0
Holland Manners, Willy the Snitch, 0
Holland Manners, Principal Bob Flutie, 0
Holland Manners, Ethan Rayne, 0
Holland Manners, D'Hoffryn, 0
Holland Manners, Kendra, 0
Holland Manners, Dracula, 0
Holland Manners, Charles Gunn, 0
Holland Manners, Lorne, 0
Holland Manners, Winifred Burkle, 0
Holland Manners, Lilah Morgan, 0
Holland Manners, Connor, 0
Holland Manners, Lindsey McDonald, +1
Holland Manners, Detective Kate Lockley, 0
Holland Manners, Daniel Holtz, 0
Holland Manners, Eve, +1
Holland Manners, The Groosalugg, 0
Holland Manners, Skip, 0
Holland Manners, Ben "Human Prison" Wilkenson, 0
Skip, Buffy Summers, 0
Skip, Xander Harris, 0
Skip, Willow Rosenberg, 0
Skip, Rupert Giles, 0
Skip, Spike, 0
Skip, Anya, 0
Skip, Dawn Summers, 0
Skip, Angel, 0
Skip, Joyce Summers, 0
Skip, Cordelia Chase, 0
Skip, Tara Maclay, 0
Skip, Daniel Osbourne, 0
Skip, Riley Finn, 0
Skip, Jonathan Levinson, 0
Skip, Andrew Wells, 0
Skip, Faith Lehane, 0
Skip, Principal Snyder, 0
Skip, Drusilla, 0
Skip, Warren Meers, 0
Skip, Harmony Kendall, 0
Skip, Jenny Calendar, 0
Skip, Mayor Richard Wilkins, 0
Skip, Principal Robin Wood, 0
Skip, Glory, 0
Skip, Kennedy, 0
Skip, Graham Miller, 0
Skip, Amanda, 0
Skip, Wesley Wyndam-Pryce, 0
Skip, Adam The Cyborg, 0
Skip, Professor Maggie Walsh, 0
Skip, The Master, 0
Skip, Amy Madison, 0
Skip, Rona, 0
Skip, Devon MacLeish, 0
Skip, Clem, 0
Skip, Vi, 0
Skip, Halfrek, 0
Skip, Collin, 0
Skip, Darla, 0
Skip, Harmony, 0
Skip, Oz, 0
Skip, Mr. Trick, 0
Skip, Willy the Snitch, 0
Skip, Principal Bob Flutie, 0
Skip, Ethan Rayne, 0
Skip, D'Hoffryn, 0
Skip, Kendra, 0
Skip, Dracula, 0
Skip, Charles Gunn, 0
Skip, Lorne, 0
Skip, Winifred Burkle, 0
Skip, Lilah Morgan, 0
Skip, Connor, 0
Skip, Lindsey McDonald, 0
Skip, Detective Kate Lockley, 0
Skip, Daniel Holtz, 0
Skip, Eve, 0
Skip, The Groosalugg, 0
Skip, Holland Manners, 0
Skip, Ben "Human Prison" Wilkenson, 0
Ben "Human Prison" Wilkenson, Buffy Summers, 0
Ben "Human Prison" Wilkenson, Xander Harris, 0
Ben "Human Prison" Wilkenson, Willow Rosenberg, 0
Ben "Human Prison" Wilkenson, Rupert Giles, 0
Ben "Human Prison" Wilkenson, Spike, 0
Ben "Human Prison" Wilkenson, Anya, 0
Ben "Human Prison" Wilkenson, Dawn Summers, 0
Ben "Human Prison" Wilkenson, Angel, 0
Ben "Human Prison" Wilkenson, Joyce Summers, 0
Ben "Human Prison" Wilkenson, Cordelia Chase, 0
Ben "Human Prison" Wilkenson, Tara Maclay, 0
Ben "Human Prison" Wilkenson, Daniel Osbourne, 0
Ben "Human Prison" Wilkenson, Riley Finn, 0
Ben "Human Prison" Wilkenson, Jonathan Levinson, 0
Ben "Human Prison" Wilkenson, Andrew Wells, 0
Ben "Human Prison" Wilkenson, Faith Lehane, 0
Ben "Human Prison" Wilkenson, Principal Snyder, 0
Ben "Human Prison" Wilkenson, Drusilla, 0
Ben "Human Prison" Wilkenson, Warren Meers, 0
Ben "Human Prison" Wilkenson, Harmony Kendall, 0
Ben "Human Prison" Wilkenson, Jenny Calendar, 0
Ben "Human Prison" Wilkenson, Mayor Richard Wilkins, 0
Ben "Human Prison" Wilkenson, Principal Robin Wood, 0
Ben "Human Prison" Wilkenson, Glory, 0
Ben "Human Prison" Wilkenson, Kennedy, 0
Ben "Human Prison" Wilkenson, Graham Miller, 0
Ben "Human Prison" Wilkenson, Amanda, 0
Ben "Human Prison" Wilkenson, Wesley Wyndam-Pryce, 0
Ben "Human Prison" Wilkenson, Adam The Cyborg, 0
Ben "Human Prison" Wilkenson, Professor Maggie Walsh, 0
Ben "Human Prison" Wilkenson, The Master, 0
Ben "Human Prison" Wilkenson, Amy Madison, 0
Ben "Human Prison" Wilkenson, Rona, 0
Ben "Human Prison" Wilkenson, Devon MacLeish, 0
Ben "Human Prison" Wilkenson, Clem, 0
Ben "Human Prison" Wilkenson, Vi, 0
Ben "Human Prison" Wilkenson, Halfrek, 0
Ben "Human Prison" Wilkenson, Collin, 0
Ben "Human Prison" Wilkenson, Darla, 0
Ben "Human Prison" Wilkenson, Harmony, 0
Ben "Human Prison" Wilkenson, Oz, 0
Ben "Human Prison" Wilkenson, Mr. Trick, 0
Ben "Human Prison" Wilkenson, Willy the Snitch, 0
Ben "Human Prison" Wilkenson, Principal Bob Flutie, 0
Ben "Human Prison" Wilkenson, Ethan Rayne, 0
Ben "Human Prison" Wilkenson, D'Hoffryn, 0
Ben "Human Prison" Wilkenson, Kendra, 0
Ben "Human Prison" Wilkenson, Dracula, 0
Ben "Human Prison" Wilkenson, Charles Gunn, 0
Ben "Human Prison" Wilkenson, Lorne, 0
Ben "Human Prison" Wilkenson, Winifred Burkle, 0
Ben "Human Prison" Wilkenson, Lilah Morgan, 0
Ben "Human Prison" Wilkenson, Connor, 0
Ben "Human Prison" Wilkenson, Lindsey McDonald, 0
Ben "Human Prison" Wilkenson, Detective Kate Lockley, 0
Ben "Human Prison" Wilkenson, Daniel Holtz, 0
Ben "Human Prison" Wilkenson, Eve, 0
Ben "Human Prison" Wilkenson, The Groosalugg, 0
Ben "Human Prison" Wilkenson, Holland Manners, 0
Ben "Human Prison" Wilkenson, Skip, 0
